911	2681
911	5403
911	5891
911	6026
911	6796
911	12680
911	20159
913	4269
913	4272
913	5205
913	7775
913	12144
913	13176
913	23491
914	2960
914	8909
914	9083
914	12547
914	15147
915	6499
916	1122
916	1139
916	1143
916	1283
916	1365
916	1421
916	1818
916	1847
916	1948
916	2604
916	2985
916	3477
916	3547
916	3776
916	4048
916	4644
916	4733
916	5327
916	5369
916	5805
916	5977
916	6634
916	7915
916	8159
916	8430
916	8435
916	8720
916	8743
916	8831
916	9066
916	9081
916	10263
916	11290
916	11349
916	11918
916	12069
916	13005
916	13113
916	13259
916	13395
916	14013
916	14519
916	14597
916	14643
916	14670
916	15282
916	15469
916	16914
916	17371
916	17455
916	17473
916	18076
916	20227
916	22005
916	22406
916	23300
916	23301
916	23561
916	23582
917	1003
917	2222
917	10179
917	11093
917	13716
918	2366
918	15079
919	3125
919	3517
919	6342
919	7185
919	7489
919	7714
919	9253
919	11782
919	15502
919	21895
919	22696
919	23530
920	1707
920	7438
920	12331
922	1965
922	2803
922	10518
923	2590
923	2978
923	3545
923	4405
923	4663
923	9071
923	9604
923	10961
923	12596
923	13557
923	14834
923	19344
923	20527
923	23187
925	945
925	1477
925	1598
925	2226
925	2583
925	2702
925	2826
925	3017
925	3104
925	3274
925	3773
925	3982
925	4001
925	4279
925	4405
925	4626
925	4885
925	4988
925	5563
925	7312
925	7496
925	7806
925	11191
925	11557
925	12053
925	13048
925	13055
925	13273
925	13672
925	15183
925	16191
925	16308
925	16426
925	18762
925	18781
925	19898
925	20563
925	23657
926	1106
926	1336
926	1351
926	2610
926	2701
926	2917
926	2980
926	3069
926	3400
926	3435
926	3712
926	5243
926	5567
926	5579
926	5783
926	6204
926	7386
926	7783
926	7903
926	8907
926	9242
926	9276
926	9406
926	9408
926	9626
926	9676
926	11097
926	11245
926	11314
926	11876
926	12259
926	12470
926	12656
926	12961
926	14771
926	14935
926	16056
926	16165
926	16307
926	16604
926	17085
926	18494
926	19568
926	19852
926	20344
926	21249
926	21477
926	21893
926	23253
928	953
928	1138
928	1286
928	1311
928	2075
928	2172
928	2604
928	2831
928	2953
928	3279
928	3465
928	3563
928	3984
928	4443
928	6559
928	6930
928	8262
928	8714
928	11639
928	17370
929	24002
932	1055
932	1056
932	1220
932	2498
932	2500
932	3548
932	3907
932	4037
932	4299
932	5242
932	7226
932	8937
932	9450
932	9551
932	10008
932	10274
932	10316
932	10641
932	11828
932	11839
932	17173
932	19216
932	19531
932	20774
932	20899
932	20995
932	22279
935	2598
936	975
936	1484
936	1998
936	2006
936	2340
936	2758
936	2905
936	2958
936	3114
936	3198
936	4000
936	4113
936	4458
936	4934
936	6118
936	6323
936	6508
936	7193
936	8254
936	9180
936	9473
936	9751
936	9766
936	9949
936	10329
936	10477
936	11769
936	12088
936	12171
936	12471
936	12493
936	14687
936	14710
936	15285
936	16016
936	16406
936	16414
936	17402
936	19110
936	22232
936	23461
937	14976
939	1456
939	1658
939	1751
939	2525
939	3953
939	5234
939	5437
939	6704
939	7151
939	8061
939	9564
939	13197
939	13355
939	13770
939	13958
939	15152
939	19873
939	20451
939	21741
939	22339
939	23249
939	23279
939	23391
939	23621
942	4826
942	5843
942	6196
942	6460
942	13209
942	18125
943	1421
944	2119
945	1015
945	1349
945	1477
945	1481
945	2688
945	2693
945	3618
945	3662
945	4196
945	4534
945	4596
945	4611
945	4736
945	4761
945	5836
945	6008
945	6307
945	6949
945	7081
945	8019
945	8758
945	9962
945	10208
945	11292
945	11333
945	11621
945	12450
945	13589
945	13955
945	14525
945	15073
945	15581
945	16262
945	18147
945	18548
945	19496
945	20224
945	20516
945	20655
945	21139
945	22633
945	22983
945	24054
946	1003
946	1415
946	1458
946	1551
946	1687
946	1708
946	2345
946	2665
946	2831
946	2993
946	3223
946	3751
946	3972
946	4867
946	4934
946	5983
946	6493
946	7170
946	7232
946	7770
946	7878
946	9541
946	9836
946	10165
946	10625
946	11089
946	12122
946	12228
946	12844
946	13245
946	14047
946	14060
946	14161
946	14682
946	17090
946	17248
946	18614
946	19199
946	23428
947	1261
948	1814
948	3664
950	1123
950	1170
950	1293
950	2307
950	2662
950	2667
950	3993
950	6041
950	6488
950	7566
950	8985
950	9091
950	11403
950	11419
950	11562
950	12425
950	12546
950	12733
950	13879
950	14316
950	14414
950	14770
950	15971
950	17565
950	17666
950	18810
950	20003
950	21252
950	21995
950	22694
950	22841
951	1832
951	17377
952	1159
952	1768
952	2366
952	9100
953	1138
953	1275
953	1286
953	1311
953	1346
953	1466
953	1710
953	1811
953	1879
953	2009
953	2132
953	2172
953	2546
953	2558
953	2707
953	2831
953	2989
953	3279
953	3403
953	3465
953	3523
953	3733
953	3798
953	4019
953	4032
953	4234
953	4498
953	5078
953	5450
953	5894
953	6130
953	6185
953	6259
953	6368
953	6408
953	6930
953	6959
953	7260
953	7511
953	8232
953	8324
953	9010
953	10207
953	10530
953	10836
953	11246
953	12265
953	12577
953	12632
953	13546
953	14336
953	14342
953	14905
953	14948
953	15404
953	15531
953	16934
953	19185
953	19287
953	20077
953	20127
953	21272
954	964
954	973
954	974
954	1061
954	1282
954	1308
954	1381
954	1894
954	1900
954	1918
954	2333
954	2347
954	2437
954	2617
954	2639
954	3178
954	3221
954	3709
954	4537
954	4556
954	5387
954	5892
954	8003
954	8150
954	8199
954	8294
954	8327
954	8857
954	9046
954	9062
954	9756
954	10254
954	10452
954	10453
954	10780
954	11130
954	11188
954	11271
954	11530
954	11746
954	12250
954	13003
954	13036
954	13159
954	14822
954	15404
954	16014
954	16136
954	16757
954	17068
954	17626
954	18662
954	18702
954	18958
954	19396
954	19918
954	21024
954	22623
954	24008
956	17378
957	970
957	988
957	1058
957	1212
957	1271
957	1387
957	1683
957	1746
957	1953
957	2000
957	2470
957	2638
957	3364
957	3569
957	3603
957	3639
957	3668
957	3672
957	3700
957	3781
957	4302
957	4319
957	4431
957	4472
957	4524
957	4749
957	4912
957	5006
957	5007
957	5109
957	5252
957	5620
957	5654
957	5662
957	6318
957	6403
957	6840
957	7464
957	8085
957	8134
957	8335
957	8358
957	8659
957	8695
957	8752
957	8905
957	9769
957	10049
957	10293
957	10693
957	10788
957	11887
957	12148
957	12343
957	12466
957	12574
957	12674
957	12807
957	12905
957	13481
957	15069
957	15485
957	15588
957	15643
957	15698
957	15893
957	15972
957	17182
957	17379
957	18362
957	18931
957	18953
957	19050
957	19400
957	19675
957	20360
957	22148
957	22399
957	22739
957	22918
960	1020
960	1195
960	1507
960	2345
960	3266
960	3860
960	5134
960	5464
960	5710
960	7526
960	8497
960	9934
960	9969
960	10887
960	12182
960	12190
960	12581
960	12964
960	14134
960	15880
960	16223
960	19663
960	21240
960	21528
960	21792
960	21924
960	22855
961	1221
961	1704
962	973
962	1035
962	1274
962	1300
962	1311
962	1346
962	1491
962	1531
962	1575
962	1739
962	1789
962	1877
962	1914
962	1936
962	1980
962	2020
962	2117
962	2182
962	2427
962	2553
962	2616
962	2686
962	2694
962	2905
962	3341
962	3597
962	3651
962	3783
962	3805
962	4483
962	4680
962	4728
962	5071
962	5117
962	5228
962	5261
962	5371
962	5704
962	5757
962	5785
962	5845
962	6091
962	6314
962	6695
962	6930
962	7365
962	7373
962	7434
962	7503
962	7511
962	7831
962	8308
962	8325
962	8572
962	8790
962	8878
962	8900
962	8935
962	9086
962	9186
962	9218
962	9238
962	9303
962	9386
962	9507
962	9540
962	9972
962	10177
962	10311
962	10662
962	10705
962	10855
962	10965
962	11237
962	11241
962	11277
962	11327
962	11960
962	12097
962	12323
962	12359
962	12608
962	12916
962	12933
962	12987
962	13057
962	13190
962	13250
962	13504
962	13649
962	13701
962	13961
962	14036
962	14323
962	14528
962	14601
962	15105
962	15115
962	15471
962	15626
962	15808
962	16072
962	16215
962	16336
962	16425
962	16736
962	16774
962	16805
962	17009
962	17171
962	17491
962	17554
962	17845
962	17943
962	18915
962	18963
962	19225
962	19325
962	19432
962	19481
962	19634
962	19827
962	19890
962	20032
962	20056
962	20262
962	20542
962	20668
962	20913
962	21059
962	21145
962	21207
962	21521
962	21746
962	22690
962	22864
962	22991
962	23580
962	23889
962	24063
963	1189
963	2631
963	11258
963	14295
964	965
964	1151
964	1282
964	1311
964	1357
964	1604
964	1627
964	1761
964	1894
964	1978
964	1993
964	2072
964	2089
964	2207
964	2329
964	2341
964	2367
964	2385
964	2498
964	2643
964	2659
964	2722
964	2784
964	2831
964	2895
964	3299
964	3309
964	3610
964	3621
964	3666
964	3747
964	3794
964	3945
964	4617
964	4992
964	5055
964	5140
964	5293
964	5448
964	5623
964	5810
964	5871
964	5878
964	5892
964	5963
964	6130
964	6185
964	6199
964	6358
964	6518
964	6942
964	7209
964	7439
964	7477
964	7823
964	7997
964	8184
964	8190
964	8207
964	8411
964	8707
964	8712
964	8781
964	8816
964	8978
964	9395
964	9414
964	9463
964	9686
964	9983
964	10026
964	10054
964	10320
964	10453
964	10559
964	10624
964	10698
964	11023
964	11271
964	11509
964	11585
964	11630
964	11946
964	11989
964	12225
964	12711
964	12849
964	13597
964	13899
964	13912
964	14025
964	14040
964	14236
964	14273
964	14938
964	15654
964	16183
964	16330
964	16501
964	16524
964	17340
964	17850
964	18743
964	19391
964	19944
964	20202
964	21933
964	22055
964	22086
964	22309
964	22842
964	22867
964	23841
964	23966
965	1627
965	1978
965	5514
965	8890
965	17036
965	19548
966	3664
966	5753
967	1439
967	6186
968	2849
968	3278
968	4910
968	5718
968	6104
968	6526
968	8596
968	10358
968	10483
968	12238
968	13335
968	17473
968	20122
968	20532
969	1168
969	7484
970	1506
970	2000
970	2077
970	3512
970	3521
970	3571
970	3781
970	4372
970	5175
970	6121
970	6211
970	6318
970	6968
970	7853
970	8358
970	9205
970	9562
970	10391
970	10595
970	10917
970	11810
970	12263
970	12453
970	13343
970	14768
970	15687
970	15960
970	17830
970	19458
970	22143
970	22189
970	22545
970	23321
971	2256
971	17382
971	19466
971	21922
972	2831
972	5948
972	10279
972	15558
972	22063
973	1059
973	1061
973	1072
973	1139
973	1277
973	1286
973	1311
973	1332
973	1525
973	1569
973	1607
973	1708
973	1826
973	1894
973	1969
973	2119
973	2201
973	2298
973	2408
973	2499
973	2510
973	2531
973	2582
973	2617
973	2759
973	2769
973	2941
973	3070
973	3195
973	3223
973	3365
973	3411
973	3605
973	3663
973	4215
973	4686
973	5200
973	5373
973	5538
973	5864
973	6185
973	6205
973	6221
973	6782
973	7482
973	8101
973	8197
973	8559
973	8609
973	8910
973	10550
973	10591
973	12571
973	12868
973	12992
973	13339
973	13351
973	14005
973	16968
973	18620
973	19715
973	20442
973	21590
973	23592
974	975
974	1091
974	1226
974	1687
974	1708
974	2006
974	2753
974	2939
974	3041
974	3309
974	4336
974	4436
974	4714
974	4973
974	6070
974	6174
974	10092
974	10529
974	11188
974	13208
974	15908
974	18321
974	20989
975	977
975	1165
975	1177
975	1257
975	1453
975	1878
975	1903
975	1998
975	2006
975	2172
975	2258
975	2285
975	2322
975	2340
975	2844
975	2905
975	2958
975	3018
975	3114
975	3345
975	3349
975	3514
975	3626
975	3896
975	3905
975	4113
975	4775
975	4934
975	5294
975	5310
975	5405
975	6002
975	6661
975	6998
975	7725
975	7836
975	8096
975	8254
975	8449
975	8607
975	8838
975	9180
975	9231
975	9379
975	9949
975	9991
975	10051
975	10060
975	10188
975	10416
975	10477
975	10657
975	10675
975	11344
975	11350
975	11732
975	11917
975	12356
975	12475
975	12607
975	12857
975	13115
975	13354
975	13576
975	13590
975	13852
975	14058
975	14140
975	14181
975	14341
975	14387
975	14413
975	14424
975	14462
975	14687
975	14963
975	15053
975	15285
975	15394
975	15399
975	15795
975	15856
975	16016
975	16202
975	16414
975	16473
975	16619
975	16906
975	16926
975	17075
975	17402
975	17562
975	17622
975	17687
975	18165
975	18530
975	18970
975	19370
975	19383
975	19760
975	19831
975	20480
975	20654
975	20772
975	21342
975	21470
975	21476
975	21671
975	21774
975	21976
975	22001
975	22284
975	22373
975	22674
975	22956
975	23495
975	23554
975	23569
975	23606
976	1122
977	2889
977	2958
977	5187
977	6044
977	10827
977	22804
978	1072
978	1089
978	1139
978	1209
978	1466
978	1837
978	2139
978	2540
978	2550
978	2870
978	3054
978	3308
978	3440
978	3460
978	3468
978	3531
978	3616
978	3779
978	4066
978	4587
978	5104
978	5166
978	5710
978	6146
978	6717
978	7070
978	7227
978	8805
978	9101
978	9721
978	9874
978	11145
978	12701
978	15104
979	1130
979	1187
979	1552
979	1698
979	2067
979	2109
979	2215
979	2604
979	2792
979	2836
979	3870
979	3934
979	4247
979	4474
979	4670
979	4768
979	5693
979	5804
979	5992
979	6037
979	6451
979	6548
979	6668
979	6686
979	6928
979	7390
979	7448
979	7681
979	7746
979	8088
979	8114
979	8208
979	8992
979	9420
979	9444
979	9583
979	9737
979	9808
979	9820
979	10690
979	11296
979	11690
979	11795
979	12602
979	12634
979	12695
979	12710
979	12842
979	12846
979	13645
979	13676
979	13924
979	14144
979	14197
979	14685
979	15637
979	15866
979	16034
979	16732
979	16980
979	17128
979	17385
979	17495
979	18086
979	18094
979	18352
979	18667
979	18889
979	18960
979	18977
979	19070
979	19178
979	19306
979	19494
979	20305
979	20694
979	21550
979	21614
979	21837
979	21988
979	22124
979	22372
979	22622
979	22840
979	23425
979	23669
980	1373
980	4010
980	4997
980	5913
980	10403
980	11739
981	2965
981	5000
981	7072
981	7696
981	8577
981	10377
981	11343
981	11648
981	12021
981	14894
981	17044
982	3712
983	1092
983	4463
983	6148
983	11098
984	1424
984	3664
986	5183
986	9726
987	1143
987	3425
988	2000
988	16038
989	12046
989	21172
989	23873
991	17387
992	1027
992	1690
992	1744
992	2034
992	2511
992	2745
992	3110
992	3717
992	4082
992	4104
992	5035
992	5058
992	5111
992	5666
992	5779
992	5820
992	5870
992	5880
992	6426
992	7590
992	8091
992	9027
992	10004
992	10379
992	10504
992	10577
992	10679
992	11608
992	12457
992	12808
992	13087
992	13222
992	14005
992	14159
992	14240
992	15642
992	16319
992	16534
992	16687
992	16768
992	17144
992	17388
992	17638
992	17823
992	21283
992	21805
992	22313
992	23118
992	23548
993	1023
995	1808
995	1894
995	4531
996	12096
996	17390
998	7401
999	1393
1000	4275
1000	8844
1000	10185
1001	2283
1001	4023
1001	6536
1001	10908
1001	11346
1001	12523
1001	13933
1002	1143
1002	1845
1002	1979
1002	2727
1002	2750
1002	3468
1002	4423
1002	4900
1002	6084
1002	6419
1002	7466
1002	8156
1002	8322
1002	8420
1002	8528
1002	10198
1002	10409
1002	10446
1002	11616
1002	12362
1002	13279
1002	15092
1002	17391
1002	18291
1002	18402
1002	18588
1002	20161
1002	21143
1002	21812
1002	21849
1002	21953
1002	23663
1003	2051
1003	3399
1003	4286
1003	4423
1003	4571
1003	4731
1003	4984
1003	5613
1003	6315
1003	6322
1003	6740
1003	6794
1003	7001
1003	8534
1003	9118
1003	9221
1003	9264
1003	9287
1003	9579
1003	11093
1003	11659
1003	11785
1003	15255
1003	15810
1003	16103
1005	4010
1006	4544
1006	13567
1006	15815
1007	1031
1007	4091
1007	6976
1007	9641
1007	10684
1007	18988
1008	1023
1008	2931
1008	11073
1008	15322
1008	20815
1009	1658
1010	7764
1011	1154
1011	2966
1011	3162
1011	3655
1011	4212
1011	5259
1011	5705
1011	6567
1011	6947
1011	8288
1011	10938
1011	15727
1012	4199
1013	2834
1013	6511
1014	1557
1014	1655
1014	2363
1014	2369
1014	2944
1014	4759
1014	5322
1014	6171
1014	6909
1014	8970
1014	9175
1014	9899
1014	11168
1014	11478
1014	12139
1014	12517
1014	16157
1014	17485
1014	18763
1014	18822
1014	19638
1014	21493
1014	21508
1014	21730
1014	21875
1014	23037
1014	23119
1015	3662
1016	8580
1017	3413
1018	1796
1018	2353
1019	2326
1019	3928
1019	5803
1021	1484
1022	1051
1022	1132
1022	2223
1022	2880
1022	2970
1022	3914
1022	4040
1022	4413
1022	5022
1022	5771
1022	6343
1022	10167
1022	12569
1022	12718
1022	13324
1022	14595
1022	15346
1022	15410
1022	16397
1022	16606
1022	16772
1022	17109
1022	17931
1022	18100
1022	18149
1022	18497
1022	20023
1022	22193
1022	22570
1023	1122
1023	2931
1023	5523
1023	5531
1023	7090
1023	11826
1023	12089
1023	12797
1023	13390
1023	14613
1023	22853
1024	2564
1024	6109
1024	6200
1024	6893
1024	6905
1024	13510
1024	13548
1024	14008
1024	14077
1024	17399
1024	19235
1024	19356
1024	20661
1025	1394
1025	1698
1025	5693
1026	1487
1026	3738
1026	3865
1026	4374
1027	3895
1028	2345
1028	3903
1028	4896
1028	5840
1028	6186
1028	21058
1028	21606
1029	2831
1029	7153
1029	10773
1029	11647
1029	16757
1030	2368
1030	11148
1031	1723
1031	1917
1031	2969
1031	3750
1031	3991
1031	4453
1031	6084
1031	6164
1031	6976
1031	8314
1031	8754
1031	9560
1031	10314
1031	10551
1031	10832
1031	13144
1031	13313
1031	14425
1031	15937
1031	21394
1031	23452
1032	2283
1033	1717
1033	7167
1034	1466
1034	3188
1034	3965
1034	17407
1034	18248
1034	18697
1034	18875
1034	23121
1035	1632
1037	6059
1038	1421
1038	1601
1039	12846
1040	1713
1040	1835
1040	2628
1040	5379
1040	5875
1040	6014
1040	6766
1040	10085
1040	11299
1040	16259
1040	16869
1040	17408
1040	18628
1040	19238
1040	20203
1040	20469
1041	2723
1041	4771
1041	6954
1041	9354
1041	11017
1041	14143
1041	16238
1042	3017
1042	12035
1043	1061
1043	1152
1043	1156
1043	2201
1043	2454
1043	2639
1043	2682
1043	3029
1043	3178
1043	3945
1043	7952
1043	8279
1043	9093
1043	9740
1043	12264
1043	14378
1043	14616
1043	15766
1043	16050
1043	16823
1043	17760
1043	19094
1043	20314
1043	21290
1043	21409
1043	21657
1044	1664
1044	2509
1044	3543
1044	4818
1044	22208
1047	3850
1047	9367
1047	9714
1047	12345
1048	3299
1049	7227
1052	3258
1052	18329
1053	2089
1053	2831
1053	6141
1053	7561
1053	7643
1053	8547
1053	10136
1053	22463
1054	1658
1054	23238
1055	1711
1055	6305
1055	7164
1055	19216
1055	19263
1055	20774
1056	1510
1056	1658
1056	1664
1056	1994
1056	2113
1056	3490
1056	3560
1056	4183
1056	4260
1056	4679
1056	4691
1056	5375
1056	5434
1056	5728
1056	7139
1056	7392
1056	7543
1056	8387
1056	8637
1056	11056
1056	11125
1056	11226
1056	11449
1056	13069
1056	13462
1056	13478
1056	13609
1056	14765
1056	14796
1056	15627
1056	17683
1056	18440
1056	19340
1056	19480
1056	19672
1056	20229
1056	20809
1056	20896
1056	21135
1056	22387
1056	22411
1056	22486
1056	22560
1056	23238
1057	1208
1057	1351
1057	1648
1057	1658
1057	1718
1057	1751
1057	1772
1057	1824
1057	1831
1057	1893
1057	2180
1057	2217
1057	2306
1057	2364
1057	3056
1057	3057
1057	3118
1057	3382
1057	3480
1057	3488
1057	3712
1057	3998
1057	4041
1057	4123
1057	4595
1057	4721
1057	4817
1057	5081
1057	5478
1057	5689
1057	5918
1057	5976
1057	6344
1057	7167
1057	7428
1057	7508
1057	7705
1057	8010
1057	8036
1057	8058
1057	8523
1057	8629
1057	9310
1057	9441
1057	9576
1057	9635
1057	9762
1057	9832
1057	11025
1057	11066
1057	11569
1057	12112
1057	12893
1057	13939
1057	14228
1057	14352
1057	14722
1057	14767
1057	14824
1057	15248
1057	15447
1057	15623
1057	15675
1057	16247
1057	16599
1057	16724
1057	16867
1057	18129
1057	18260
1057	18719
1057	19052
1057	20062
1057	20650
1057	20679
1057	21436
1057	21686
1057	21836
1057	21860
1057	22583
1057	22755
1057	23185
1058	17415
1059	1332
1059	1525
1059	1604
1059	2499
1059	3195
1059	3411
1059	3592
1059	5373
1059	8190
1059	8559
1059	8798
1059	12868
1059	13861
1059	20178
1059	21241
1060	6526
1060	20235
1061	1156
1061	1500
1061	1561
1061	2201
1061	2284
1061	2604
1061	2639
1061	2682
1061	3199
1061	3491
1061	3503
1061	4741
1061	4773
1061	5001
1061	5297
1061	5309
